cardiacfromfmri_25.0Hz	normcardiac_25.0Hz	envelope_25.0Hz
0.4249045072050992	0.3916751734776357	1.3983297856318004
0.09464113820957032	-0.3311092860833927	1.4002858287998865
-1.1171532768917032	-0.5741558825249041	1.4013764814569847
-1.3600710132252911	-0.4403012721333181	1.4015984870545855
0.1613580051957059	-0.15037631722104766	1.4009492790993636
0.6716454842146414	-0.0201478394545096	1.3994270330819447
-0.6680058645641106	-0.11098625918708167	1.3970307327111708
-1.0201626315914678	-0.11636293699311195	1.3937602492522092
0.4676685320535368	0.13378602770631404	1.3896164325504918
1.2154473641292192	0.33278401674385194	1.3846012121273918
0.1729251334089508	0.1627616593774539	1.3787177065602558
-0.8411800286853893	-0.19499297303996987	1.3719703392109603
-0.7624749749138747	-0.3942427469692793	1.364364958245423
-0.5540445475862644	-0.5158184859966269	1.3559089587928606
-1.209481062109661	-0.8693761087774097	1.3466114050292661
-2.443111279151271	-1.3596112087191556	1.3364831499351926
-2.9921213866180403	-1.5491357870357545	1.3255369504739603
-2.1167611769176267	-1.322761832876608	1.3137875759627429
-0.9969984517487068	-1.0064557233949007	1.3012519074653732
-1.06815913985696	-0.7611982354369223	1.2879490261212
-1.20477112269123	-0.3244106924409591	1.2739002884380186
0.4412549176815877	0.4676660135092891	1.25912938671738
2.581608138066717	1.285144869861178	1.2436623929457105
2.755176624372696	1.670595235340016	1.2275277846725905
1.7188342903917977	1.5315686818599927	1.210756451605873
1.4828711521472702	1.0803656662728889	1.193381681879386
1.2933500280176171	0.5439758618467031	1.1754391271900613
0.04209144689933925	0.12195599628469138	1.1569667462543611
-0.5887990996059116	-0.017069281112569182	1.1380047262956956
0.4246069229408976	0.09448083962425508	1.1185953825419528
0.9569582584615579	0.24030254835335466	1.098783035981905
0.09813040253342024	0.33650987732820786	1.0786138698978127
0.0695151921480732	0.5083944920362099	1.0581357659556938
1.3580463592621508	0.7542987940679791	1.0373981208911902
1.5291413294919023	0.8331814919987439	1.0164516450745602
0.28949316209104475	0.6353075851138288	0.9953481444700543
-0.05845403591623174	0.3389075228666353	0.9741402877198944
0.4861424480918701	0.0031059176536240058	0.952881360278625
-0.200280356461594	-0.6180990617546711	0.93162500769733
-1.9420535213829853	-1.5172831504419375	0.9104249703069335
-2.6521586217856403	-2.023126173688325	0.8893348116736558
-1.7592914842004936	-1.4814711753376253	0.8684076432961965
-0.20660354587718047	-0.2666136482396131	0.8476958480820159
0.8755615197640844	0.4198178726602148	0.8272508051784604
0.3372679817112656	-0.07740360888026095	0.8071226187428039
-1.4923735284194966	-1.0756707765004598	0.7873598532134469
-2.1308505645100437	-1.4013436606371314	0.7680092775927583
-0.5659291696545975	-0.7713367354568883	0.7491156211708909
0.7589035691564303	0.01527227880001331	0.7307213430103325
0.15370784273518126	0.15766592811737265	0.7128664173741751
-0.7137920316166133	-0.2538480133542489	0.6955881371188104
-0.4623719890853095	-0.5058718656899388	0.6789209368857254
0.005458292373642624	-0.13705239605352526	0.6628962377196868
0.29955527839731033	0.6487659961238056	0.6475423145141104
1.0274898214560977	1.316227628389257	0.6328841874416444
1.518776191445218	1.5445425260759629	0.6189435382717958
0.9575129875624576	1.4165901563439296	0.6057386522107684
0.4521365608669562	1.1909151239483402	0.5932843856248442
0.8275744773765474	1.0301871150021709	0.5815921597308022
0.9324287285259704	0.9668122913899042	0.5706699800583683
0.3721084583295066	0.9455025096116974	0.5605224812138198
0.3552387142577985	0.7605616563275367	0.5511509962039807
0.6178872314954763	0.1727209930408974	0.5425536493190228
-0.2569865517425886	-0.6343141411141023	0.534725471324022
-1.3056195024540933	-0.9566402996304264	0.5276585354758808
-0.5504546771855815	-0.4032279631594407	0.521342112666945
0.8730177645157692	0.3312196877963094	0.51576284380191
0.497272408445081	0.15597939805399313	0.5109049273427364
-1.0506068558045114	-0.9526360001605838	0.5067503198093917
-1.5062671390096125	-1.8663854436968	0.5032789469039548
-0.8765554703963988	-1.8163769631985809	0.5004689228334963
-0.5365917650386375	-1.2517956614106056	0.49829677534415223
-0.5943011567531231	-0.8912007791064326	0.49673767394580254
-0.4912733976546719	-0.6756767707975728	0.4957656588040089
-0.20470028444484628	-0.2121278791125457	0.4953538678034782
0.19679324804730405	0.3558902843643651	0.4954747593448413
0.5446365487552364	0.6173787233262026	0.49610032852335667
0.4455144337774361	0.6393810663051026	0.49720231445309365
0.25272802804706285	0.7805541387589284	0.4987523966419099
0.6539547727461689	1.0663344601185407	0.500722378489261
1.0645721995624882	1.3535232779518702	0.5030843561686243
0.8015439328110332	1.7297191587067926	0.5058108713666896
0.8333366359222417	2.0314509939791785	0.5088750465798975
1.3943897282988649	1.425663813265726	0.512250701912597
0.4271746477292751	-0.4954764474963932	0.5159124525770522
-2.1754910870633	-2.4661193355697617	0.5198357865605444
-2.8125964772191523	-2.6296521510507387	0.5239971221957169
-0.27665850237263384	-0.9559956737520224	0.5283738456436093
1.5203797763293458	0.5927937736869924	0.5329443285712825
0.27258348530314663	0.5820981113543395	0.5376879265739916
-1.1481725406071654	-0.3282347883668729	0.5425849591523124
-0.5830514194000963	-0.7730482766251822	0.5476166723041
0.12423998814828265	-0.5589333025690454	0.552765185026541
-0.3268437610031553	-0.4104470504198747	0.5580134212418805
-0.6534534825994164	-0.5987589416920764	0.5633450288588187
-0.3623408876286296	-0.6878207875710143	0.5687442878575657
-0.27387185187959623	-0.35558974189481724	0.5741960094377953
-0.13858681307651913	0.16394246340922528	0.5796854283931874
0.4543732549700313	0.4199316164784381	0.5851980909723156
0.5068753911024875	0.2377751488828501	0.5907197405518231
-0.2920568890888235	-0.09142580215481548	0.5962362034832326
-0.4754267634343899	-0.06738246471627303	0.6017332774786792
0.4575687299649226	0.44540913637205454	0.6071966248731147
1.1112599886585788	0.983559224517324	0.6126116730411489
0.8085916285575877	1.0631109321319836	0.617963524156359
0.4231441070359533	0.8445424811923948	0.623236876360282
0.5587866850065081	0.8434475121390475	0.6284159582588916
0.9333942404037588	1.0999885322809562	0.6334844784876238
1.0763176814381017	1.1514870393076524	0.6384255918839983
0.6784367003343563	0.8367339802269087	0.6432218835818999
0.08950538374661415	0.5266525826299312	0.6478553720961506
0.12712462484196085	0.3528531849115478	0.6523075322030674
0.3796198258168139	-0.1684188266521004	0.6565593381452973
-0.5977393071304479	-1.2604753547336962	0.6605913274006852
-2.2673441136931016	-2.122339801958377	0.6643836849587339
-2.137534837292169	-1.7682180931044942	0.6679163477478873
-0.032331249121010534	-0.4522977348390542	0.6711691285561835
1.155618091515726	0.489220680381509	0.6741218584904277
0.1296916411136282	0.2626995775893586	0.6767545467286313
-1.0911400607560369	-0.5879062223692892	0.6790475560408094
-1.0278318452566555	-1.1410282060652597	0.680981792287811
-0.6779528977323505	-1.1757439574368065	0.6825389058601756
-0.8586990907933689	-1.008610076991206	0.6837015027923592
-0.8696980547087297	-0.8390553651018257	0.6844533630850734
-0.4155306319958509	-0.6450739083970012	0.6847796635927949
-0.19973961826495748	-0.35255837034956	0.684667202687272
-0.19429935100176507	0.15427247952917014	0.6841046237932309
0.4531226903891754	0.8590294181289885	0.6830826348114445
1.4499678491496881	1.3460978363787155	0.6815942203983039
1.3679360542676526	1.167126716671208	0.6796348440611507
0.17639995081625015	0.5843029597067887	0.6772026370556645
-0.26966748535767604	0.40768060985771937	0.6742985711357097
0.79754138082195	0.9039657987854608	0.670926612307303
1.6784018584772002	1.3965588005022975	0.6670938528759409
1.0580326391511152	1.200768167501967	0.6628106192496953
0.035283994824693216	0.4951591836474466	0.6580905531676533
-0.11810059132329975	-0.008454767987696525	0.6529506642626987
0.1483408445246711	0.09236274968043592	0.647411352137098
0.3035612346396722	0.585815367258021	0.6414963964262869
0.6660221435822821	0.8887013074851422	0.6352329136476649
0.7817027313654814	0.4792611322346496	0.6286512799739667
-0.29092877819047497	-0.6006892038976018	0.6217850194312431
-1.6727080047268046	-1.5864782954185548	0.61467065739598
-1.5703636876951108	-1.6482325480983169	0.6073475396503322
-0.30577140686776666	-0.8106074947549015	0.5998576176448089
0.3498437449858894	0.040033590732821325	0.5922452010096556
0.049132090311498094	0.12207172801120117	0.5845566787453388
-0.3981408483907389	-0.5000028129406741	0.57684021090459
-0.7982720953657583	-1.1381072245305168	0.5691453929490138
-1.0610369146096266	-1.1930432287272466	0.5615228953180555
-0.6178350849494423	-0.6651918112370165	0.5540240810829788
0.21242629124974294	-0.19048078999734794	0.5467006048694185
0.1300845623771773	-0.4595403974179638	0.5396039965152201
-0.9777371664929104	-1.2962591484380293	0.5327852331821602
-1.5320826898557685	-1.5307839095276543	0.526294303857454
-0.4763966141329353	-0.3420946153655173	0.5201797703607661
1.256666528610504	1.4075633369756733	0.5144883291122564
1.821245917932979	1.9755534945992008	0.5092643780147436
0.6269245545894333	1.002622857305054	0.5045495928567169
-0.6849866790184597	0.07294803073475979	0.5003825176512975
-0.13774389009330226	0.5629972518971109	0.49679817328856896
1.5967431106284236	1.7899346120538384	0.49382768879458344
1.9193527449633785	2.079909498858885	0.4914979593599856
0.3837243305787065	1.057154677536957	0.48983133512512705
-0.6712795186417706	-0.08091889035930867	0.4888453444880332
-0.15108170002966806	-0.2730089143526285	0.48855245543805104
0.4525958496152011	0.3144646683083516	0.48895987811372865
0.32145954759445194	0.8300162009293971	0.49006941144079535
0.2755482431568421	0.6375523795598668	0.4918773363281274
0.1796370558862509	-0.33959787165265304	0.49437435748957753
-0.8530427391051105	-1.5540265455977882	0.4975455955212948
-1.8116791685510087	-2.024274722612291	0.50137063040172
-1.0095791156104572	-1.1185270749510363	0.5058235970992195
0.7374019509581222	0.625294328753216	0.5108733334748661
1.3972617817712891	1.7733450066250425	0.5164835801601563
0.7894534503872781	1.3358682205206391	0.5226132315763381
-0.19330817155770202	-0.25609342338905217	0.5292166367487194
-1.2240272247283022	-1.6341277649211907	0.5362439480609748
-1.6512210461447496	-1.8832150791063524	0.5436415155962306
-0.8099817237597315	-1.309375740138959	0.5513523242287768
0.07962250770536733	-0.8200909188099353	0.5593164701675837
-0.43106142986255214	-0.7592751299690743	0.5674716732153794
-1.077357420009612	-0.6186488177817567	0.5757538205994461
-0.12246925486774365	0.1063373727246447	0.5840975378570507
1.2592813107085783	1.099489014626575	0.5924367819235887
1.2824078022551948	1.5249088516489149	0.6007054512789546
0.5699456709638879	1.0344434287223214	0.608838007760681
0.15913295976196634	0.17103059381698116	0.6167701044540967
-0.2173009007800616	-0.2965550596627988	0.6244392139225544
-0.3707484870054297	-0.17459142779069034	0.6317852509468243
0.2429332727226264	0.18605590043649534	0.6387511839035035
0.7154201343677433	0.4530821993984866	0.6452836289288043
0.30162087241576657	0.522703013071378	0.651333421086767
0.05093535052925693	0.36155809752974777	0.656856156889816
0.2885335569369913	0.06628857555405444	0.6618127027038783
-0.06442419465148902	-0.036971597916930166	0.6661696638089186
-0.4310232809414361	0.16791503075236702	0.6698998091769401
0.3446223955725707	0.16621475680383674	0.6729824473710078
0.4740190729727532	-0.5557289934848334	0.6754037493579123
-1.4699689678962804	-1.505155773252602	0.6771570144603996
-2.4270445015989988	-1.5377031571619633	0.6782428761488248
-0.16342115299897095	-0.32003311810268004	0.6786694448824108
2.0005015450492563	1.2372335242975834	0.6784523857525379
1.480745632954961	2.094541781084904	0.6776149292497882
0.8451429367914948	1.9474727012856807	0.6761878140676352
1.3478268716522572	0.9872726670076886	0.6742091614633188
0.2987069472988467	-0.3278743328037415	0.6717242813149118
-1.9301649648411088	-1.1703734477833598	0.6687854106372314
-1.4870013321538684	-0.9533540793642312	0.6654513859420702
0.8696466951610422	-0.2434369865676282	0.66178725144449
0.6714355776089383	-0.16823469165875707	0.6578638057207313
-1.5753226415292103	-0.7630523912433806	0.6537570900088294
-1.6274038255603689	-0.9278231632555272	0.6495478219047682
0.3417928327090745	-0.26074015559322955	0.6453207787394188
0.8144869016205022	0.21963075926744566	0.641164135419458
-0.4759681230059688	-0.3104477761795406	0.6371687619740485
-1.2429532123725755	-1.1744808792259265	0.6334274864637159
-0.9177160938139984	-1.201041032077608	0.6300343292744809
-0.19415834499913584	-0.2682598467692391	0.6270837151350802
0.6728488867258828	0.8334762405810447	0.624669669454916
1.2399303110076936	1.4782231439255384	0.6228850057823184
1.0772829885034216	1.4992997003083466	0.6218205113246873
0.5853877744958172	0.8954839492456147	0.6215641375523845
0.02619361499142492	-0.10403133336232813	0.62220020292574
-0.7449590830214893	-0.9622631791822981	0.6238086147388013
-1.1268585717921666	-1.304795999986212	0.6264641169644972
-0.6804650972499557	-1.2082856438345255	0.6302355708143701
-0.31739603346420603	-0.7110019873169025	0.6351852744932913
-0.1793558797965695	0.4370803038939465	0.6413683283373395
1.1362584963458533	1.9940941012643325	0.6488320511737447
2.9752866911132587	2.781059618640952	0.6576154533384191
2.371877745619324	1.9263433249795363	0.6677487713324758
-0.4588609864241491	0.2586940728674999	0.6792530685982955
-1.4935067183347737	-0.5341169745434946	0.6921399063524125
0.3596609740461549	-0.05019259071239203	0.7064110878315899
1.4967659982222905	0.5221293641104497	0.7220584786950259
0.12608936885508995	0.2735334054732112	0.7390639056851155
-1.1465927007616512	-0.34081922110578217	0.7573991349873221
-0.5994081106455269	-0.5711167596764783	0.7770259310523521
0.0009742722587625207	-0.5138901713695385	0.797896195957045
-0.6591049125878511	-0.6520199058449622	0.819952188690391
-1.336711137536995	-0.9882337355845328	0.8431268230639725
-1.138446083653219	-1.1773710137035127	0.8673440422681717
-0.9198889531009624	-1.0329900534562058	0.8925192674327346
-0.9357100636400592	-0.5287773012015763	0.9185599169086952
-0.13579527523975282	0.25425468223294045	0.945365992374059
1.339625743371644	0.8973434205813995	0.9728307272835539
1.5926164059328596	0.829971548800043	1.0008412926383643
-0.030675692954387688	0.05286972196436625	1.0292795545500635
-1.5785643358290522	-0.7153056506403548	1.0580228776184182
-1.3949629830380392	-0.8777037528132448	1.0869449677394059
-0.4608567872497626	-0.5977483766861295	1.1159167476113876
-0.3937238806957434	-0.38883153593119263	1.1448072579169357
-0.8915000805045621	-0.44470956517332855	1.1734845769279811
-0.9054450802747476	-0.6288689408794702	1.2018167511147517
-0.7420333474647056	-0.7590307459826712	1.2296727292359164
-0.9191976976737288	-0.5690783725836677	1.2569232923492761
-0.2638671740192002	0.2932841756975301	1.2834419722096513
2.41679948089524	1.7679946051134867	1.3091059506129417
5.5013050689785015	3.0075222736460607	1.3337969324018686
5.82376307198714	2.9845666070529693	1.3574019850681804
2.7464979630781445	1.605608227125778	1.3798143381661527
-0.8947043054822466	-0.06374955605054569	1.4009341360904153
-2.1242346663544813	-0.8483007211141941	1.4206691381645349
-0.8551847971239918	-0.5854135780313048	1.4389353604317443
0.6074634721266187	-0.07827996860597347	1.4556576540317319
0.32816321171450163	-0.07937617965102547	1.4707702155831537
-1.275134511487665	-0.537007812798061	1.4842170255655784
-2.186179543751937	-0.8575323340572573	1.4959522113019206
-1.4208776750997898	-0.7084417441606063	1.5059403317775326
-0.1994329469855619	-0.35391523107207984	1.5141565821895024
-0.06479323425291472	-0.20196396326363247	1.5205869167933903
-0.7546637859061031	-0.2685426138361757	1.525228089298756
-0.9021109119148508	-0.2970039184170987	1.5280876107533796
-0.2892793281228828	-0.25074722185550835	1.5291836255429356
-0.1829627255915264	-0.3430236928865909	1.52854470681215
-1.1860816684602526	-0.587451012943822	1.5262095732791572
-1.9310949921498863	-0.7031964993913072	1.522226730061157
-1.1871172088938642	-0.5847814553765525	1.5166540367510035
-0.26817737002722963	-0.4985718192032222	1.509558206575619
-0.9570429452106266	-0.6133289843630991	1.501014241023233
-1.9646253652392864	-0.6772711584739332	1.4911048048425644
-0.9699438762553514	-0.4139041928220053	1.4799195467889603
0.9143811485052068	0.07834818266961216	1.4675543719162476
1.2383008418312258	0.6020113520441688	1.45411067158519
1.1717595037710995	1.2078964320817482	1.43969451767696
2.9797083196211127	1.9029583254372824	1.4244158277605317
4.7569054483365445	2.282261362041369	1.408387508164296
3.5175948652703983	1.8906795176019315	1.3917245820431685
0.7503244894501647	0.8456701637803908	1.3745433096120578
-0.5716541729395397	-0.2266725896145593	1.356960307734457
-0.8812992125745631	-0.7912653046188298	1.339091676011331
-1.3192406219961124	-0.7146822338059455	1.3210521364111614
-0.7113734353260166	-0.16028152179903546	1.3029541933181936
1.1063235509968057	0.5179951799503283	1.2849073206545385
1.821222464635064	0.8825903042909484	1.26701718245493
0.7837336781985909	0.7119770133596899	1.249384892943606
-0.11161147401483736	0.1973056487645234	1.2321063217839718
-0.2851213651178669	-0.30663189321163503	1.2152714497472432
-0.7799941384216363	-0.6591075152241138	1.1989637795800319
-1.4563849426988564	-0.9347361365590636	1.1832598063472026
-1.5919660745973836	-1.1566378869748155	1.1682285509900383
-1.6144136282936803	-1.2172002237884152	1.1539311602755158
-1.7356635281776494	-1.0619401044814158	1.1404205757256811
-1.2917174497692911	-0.8386662807624979	1.127741273511739
-0.6970397934011952	-0.8057252726507954	1.1159290766811185
-1.1470982698192156	-1.0545637719040148	1.1050110404628344
-2.0832918044606763	-1.3082738959269657	1.09500541077234
-1.826555913662645	-1.1108792021586364	1.0859216554173516
-0.3398703706112298	-0.3524014109668374	1.0777605668959997
0.9628807017385588	0.4863375378528588	1.0705144350835083
1.2706555856955637	0.8221061144193277	1.0641672875283963
0.7962539306821788	0.6604751164923789	1.0586951945287801
0.3343816483317599	0.5446226862336815	1.0540666356383581
0.7801119451117741	0.7996455838070047	1.0502429237643318
1.818806381950512	1.135752116165532	1.0471786825698126
1.9065165175274161	1.1393260922270916	1.044822372484788
0.8378859883459281	0.8717133053778426	1.0431168602656857
0.3964502238693681	0.7199471890163035	1.0420000267266973
1.1830648898237142	0.8236998850755308	1.0414054069987315
1.5709680128549381	0.9399018647828974	1.0412628574559548
0.8925641326781639	0.8207226062222889	1.0414992432868468
0.3860333768872765	0.488461778129765	1.0420391405773992
0.3604056089435221	0.14016721782793015	1.0428055467190513
-0.06034729514286907	-0.047695258386981895	1.043720592953123
-0.4682843810391133	-0.029011598888566876	1.044706252916341
0.011364876489443149	0.054170397860236516	1.045685041157692
0.35929310357374744	-0.0600830150170087	1.046580695753719
-0.5794031080943118	-0.4935672431560114	1.0473188393557478
-1.6917193301824456	-1.0265847613663055	1.0478276132560491
-1.6798578273533018	-1.2441673149769423	1.0480382793579646
-1.1062900515489111	-0.9090873479690194	1.0478857852745
-0.5073025522422778	-0.1988735013270933	1.0473092881574022
0.4287440568527289	0.3729012223187717	1.0462526332707165
0.8803194524471116	0.3066175918132379	1.0446647837651468
-0.3950668221108977	-0.4502025935588261	1.0425001985782205
-2.27483608516817	-1.3620438834503088	1.039719155875766
-2.5924441279035992	-1.7339161287241676	1.0362880199581175
-1.4991352138322442	-1.3707771460676093	1.032179450075092
-0.6197088946187914	-0.7277419066882597	1.0273725501224493
-0.3709818686600804	-0.3561939808472406	1.0218529587245238
-0.33139657928188704	-0.3080306481056141	1.0156128797382697
-0.3241336470062762	-0.1644707148038615	1.008651053738491
0.17618697405637446	0.42722019578813786	1.0009726715579164
1.5920457531505177	1.335516764065997	0.9925892314546336
2.884041362008661	2.0374433098383724	0.9835183419590021
2.742483252557024	2.0929275421124585	0.9737834729084345
1.6338328580831545	1.5564729929167185	0.9634136576076159
0.8634288832053227	0.9284387700581838	0.9524431494502981
0.7152987055181904	0.6539033048162743	0.9409110367035595
0.8096784403341427	0.6708576845705794	0.9288608194834551
0.8280781881270319	0.5329994226151796	0.9163399532397942
0.2791385025427557	0.003975284437739628	0.903399363315186
-0.8196335756323554	-0.5876166806750351	0.8900929353477692
-1.2479739824747618	-0.7113987228754131	0.8764769864467108
-0.3256326369417857	-0.3045156339949967	0.862609722183772
0.5911823218211549	0.0990679151875878	0.8485506845123583
0.1473611832490445	-0.025242141977768827	0.8343601957473643
-0.8981990299760173	-0.5892208545401914	0.820098803715075
-1.223744647111098	-1.0182896034755078	0.8058267331130405
-0.8917621165573159	-0.9165405856735446	0.7916033480062804
-0.4842311756479897	-0.4774583786201214	0.7774866302298046
-0.15304523784068338	-0.2388972649418969	0.7635326782701115
-0.2568367353314653	-0.5188141309422154	0.7497952309621523
-1.0546714881985753	-1.1021540619592949	0.7363252200657404
-1.6734513897955197	-1.4381519179668267	0.723170355479281
-1.1879361187418735	-1.1614227158843298	0.7103747465120592
-0.20244120612423536	-0.4607080103760754	0.6979785622724752
0.2064101964295132	0.09485616985770223	0.686017733841951
0.06306229044202033	0.14311123125245195	0.6745237004965812
-0.13402208430326915	-0.08860942319914647	0.6635232018146365
-0.1878678831984652	-0.0487494554619716	0.6530381170717836
0.2065935230585271	0.5220768611660644	0.6430853528813288
1.0958725993122242	1.3327187848029725	0.6336767795879494
1.6570845816062276	1.8859500950184016	0.6248192164743461
1.3921378078661621	1.9374991107549708	0.6165144653949746
0.9828385907377228	1.569269273840065	0.6087593920135126
0.8316331065930053	1.0042355544909367	0.6015460533947471
0.4455560694873204	0.5126360240288279	0.5948618702909161
-0.013929769832841308	0.32604947844067245	0.5886898420706633
0.20299251493558126	0.38843031671990863	0.5830088018690682
0.5880263571433474	0.3097254339704078	0.5777937091927721
0.05523505740832047	-0.15704858260983254	0.573015976897877
-0.8333372042905764	-0.7082936859385076	0.56864382917273
-0.7834250231268716	-0.8649363496128725	0.56464268690504
-0.14407886002467374	-0.6220979741060515	0.5609755765952005
-0.07260112044013052	-0.3717681287081815	0.5576035587966574
-0.3883250940093814	-0.32170116845308805	0.5544861719211064
-0.29654311711538617	-0.3879639753812731	0.5515818871421478
-0.0988053873415954	-0.5094132542598446	0.5488485700663538
-0.4037161565679115	-0.632587697362603	0.5462439448157875
-0.6896026667230342	-0.5585990252925698	0.5437260561807266
-0.25732351778644513	-0.2861783583055868	0.5412537255552313
0.20569540792907445	-0.30813442789337125	0.538786996460444
-0.4011976917838408	-0.997127468339528	0.5362875655899328
-1.5345158450664929	-1.8378421334070603	0.5337191954765967
-1.5951461223913082	-1.8777830670795919	0.5310481050797392
-0.4364269712512517	-0.9103931971505232	0.5282433348219195
0.5000888602236875	0.3094960608687333	0.5252770828657009
0.5748545123831581	1.0042137716272859	0.52212500970783
0.5168070923415133	1.072678241990367	0.5187665084799398
0.6143316120764224	0.8979091669173226	0.5151849386774799
0.4831512946015656	0.8840685044690191	0.5113678213891315
0.44973970589676576	1.1742387988415754	0.5073069944640736
0.9667476054700718	1.510118633315641	0.5029987264307573
1.2199658128909292	1.4396000598640093	0.4984437883647855
0.4834906949817709	0.9073583297413614	0.49364748329150315
-0.20958509996355448	0.4426675331391989	0.4886196330975234
0.16504104713033965	0.4619467183230892	0.4833745233109379
0.6973060924183733	0.6458611109392666	0.47793080648909375
0.2957538860789623	0.4203453155918999	0.4723113653219766
-0.3972692716428829	-0.17537701007287945	0.4665431369152436
-0.4498031691356323	-0.6029339913812138	0.4606569000566304
-0.21471391141390367	-0.6435439189625255	0.4546870275897875
-0.26990915050670394	-0.5301363499404166	0.44867120631785595
-0.35123020023914914	-0.3450832876202629	0.44265012713269225
-0.08396798476139529	0.039541371353123	0.43666714831226255
0.2940255454314889	0.3534434317226886	0.43076793514633227
0.22841554267342595	0.014615418187337203	0.4250000792373403
-0.4684930451693253	-0.8819232495200846	0.4194127009778948
-1.0858733084321301	-1.390773946420951	0.4140560388273657
-0.6951349968295257	-1.0200711297164686	0.40898102909681033
0.17465929669887773	-0.5490771926314142	0.40423888000340924
-0.020063094064267137	-0.8870974990079991	0.3998806437724747
-1.1102972803624231	-1.6627444244841552	0.39595679054706373
-1.2252804533479895	-1.7267906520347769	0.3925167878127585
-0.0926281619438931	-0.6853256003589441	0.38960868895896894
0.6391891450749161	0.7943366682151896	0.3872787344793087
0.6179686097091024	1.8443625550241995	0.38557096916353284
0.8501266939300468	1.8678192086062029	0.384526878453862
0.8386443310143803	0.6392964194640889	0.38418504693120886
-0.4677918829729658	-1.1740642580428855	0.38458084166401146
-1.6495037493370177	-2.009218480128921	0.3857461228964793
-0.7322152777107783	-0.970061020184664	0.38770898427670963
1.0467331774120094	0.8151688460213112	0.3904935245310473
1.14176524033267	1.4017068979168237	0.3941196521822847
-0.14009425598142866	0.4655201957036954	0.3986029245887529
-0.6799654992773488	-0.477317440897606	0.4039544222523777
-0.08052781306662943	-0.25007428034122536	0.4101806590093628
0.531094348573424	0.6737284627409239	0.41728352838079924
0.6818054385321329	1.2611481169821293	0.4252602860252431
0.6465344585623838	1.3070209369505634	0.4341035679045202
0.5998141159560882	1.2204989907059172	0.4438014434507674
0.6114212302339888	1.1807403066363584	0.4543375027101734
0.6473477595279	1.1544440075231497	0.4656909761398889
0.5909813284169372	1.2793631221439012	0.47783688545204966
0.6696682283769332	1.5563610946960582	0.4907462236353427
0.9741010778435379	1.4145456271619938	0.5043861620425136
0.6162610641729716	0.2774689531036496	0.5187202822138871
-0.959129235288848	-1.4225699138370045	0.5337088299142745
-2.2669768406602406	-2.3910601691016065	0.5493089886952993
-1.624470262472929	-1.8757632192173768	0.5654751701586159
0.01860429337597004	-0.5621893752619931	0.5821593179888399
0.5180233168379451	0.2107220408329422	0.5993112227490438
-0.2461644773228664	-0.10205381143168413	0.6168788443870404
-0.9222489271729828	-0.8800715218825943	0.634808639387371
-1.0620379856852713	-1.2521145538038694	0.6530458895220443
-0.9151583376652264	-0.9969853134540584	0.6715350292020144
-0.4457526823603589	-0.5053855359315217	0.6902199685105342
0.03172402701936069	-0.215289408508154	0.7090444091077109
-0.11218562947357846	-0.2876910579680857	0.7279521503315849
-0.6243083754886614	-0.5887777524179059	0.746887382983148
-0.7649200174795424	-0.7401234525756494	0.7657949684690805
-0.4366266799547928	-0.3734559289739147	0.7846207011844555
0.2615390646367384	0.3960157063304421	0.8033115522459058
1.1513958245669984	0.9230296129300348	0.8218158929312137
1.20276589700363	0.750508004917417	0.8400836964412197
-0.013133288653687285	0.1860525965036897	0.8580667168715529
-0.7412524921993631	-0.16827668676585508	0.8757186445618682
0.10185047270037936	-0.20391139283437015	0.8929952372760891
0.5967598114373772	-0.14993475455256153	0.9098544269553481
-0.2290997923691839	0.1099355195630836	0.9262564020728545
0.13585427412604298	0.8736584091896801	0.9421636659035753
2.534219900202802	1.8336333651753856	0.9575410712983307
3.525969427651195	2.175265555588724	0.9723558328186934
1.5730885991130923	1.589516961511771	0.9865775173429232
-0.13214601698616538	0.5944400096971031	1.0001780144914332
0.025329937354915285	-0.2584966879328171	1.013131488440197
-0.3995485767405241	-0.8878700062593484	1.0254143128898021
-2.005652393717503	-1.2531534170220264	1.037004991134224
-2.057158008945748	-1.0868812767772145	1.0478840633249276
-0.1660587687785435	-0.377113056527208	1.0580340031509212
0.9389765474135052	0.3743279195774556	1.0674391062524815
0.5656706998292084	0.6906737729049006	1.076085372754275
0.4176111871562332	0.5651018004721513	1.0839603863418528
0.5612937078611441	0.1981359673680018	1.0910531923134088
-0.2454796671484346	-0.2844605527056166	1.0973541770161552
-1.412376079253383	-0.6768562603818652	1.1028549510239773
-1.3969726283516828	-0.7382012166779848	1.1075482383305357
-0.5772858641219771	-0.6511563113583453	1.1114277737207288
-0.7419565472324888	-0.9645239934873094	1.1144882103444498
-2.365234970638644	-1.7338723577284365	1.116725039351465
-3.6756761523685713	-2.1565868021803083	1.1181345232567466
-2.6448640674866075	-1.522698948120767	1.1187136444937724
0.15508635846823893	-0.20561652423722265	1.1184600703815575
1.8380101093107184	0.7999684494397495	1.117372135482007
1.280425153387824	1.0936457964216777	1.1154488420604132
0.7155430443298636	1.0733679607293796	1.112689879086488
1.5804776344406692	1.0843354272095045	1.109095659929431
2.0332112201899566	1.0201249017213687	1.104667378611274
0.9310190120929932	0.8184990630015846	1.0994070841916612
0.3140197343427703	0.7195039316015163	1.0933177725675116
1.282485794681387	0.7974766816795918	1.0864034946861456
1.6746707311761233	0.7382816122261089	1.0786694798939411
