2.5738e-08	2.087e-08	1.9093e-08	3.7853e-08	5.2352e-08	4.9513e-08	5.3464e-08	3.2749e-08	4.1441e-08	2.9068e-08	2.0467e-08	3.4831e-08	4.5416e-08	3.0324e-08	2.5064e-08	1.871e-08	2.693e-08	1.5358e-08	1.9896e-08	2.7525e-08	2.8502e-08	3.362e-08	2.6426e-08	2.7738e-08	2.5508e-08	3.7128e-08	2.9375e-08	3.2184e-08	5.6422e-08	4.1868e-08	4.6903e-08	2.5403e-08	5.0423e-08	3.132e-08	4.3004e-08	1.2605e-08	3.2254e-08	1.2601e-08	-3.5403e-09	-3.4077e-09	2.9124e-08	2.2344e-08	3.1415e-08	2.0132e-08	2.5264e-08	3.4936e-08	2.4757e-08	5.345e-08	2.5792e-08	1.6144e-08	6.6983e-08	3.7904e-08	6.8944e-08
3.618e-08	2.7032e-08	3.2978e-08	4.5674e-08	6.9362e-08	5.7971e-08	6.6009e-08	4.4113e-08	4.5387e-08	4.3374e-08	2.6415e-08	5.5714e-08	6.4184e-08	4.6009e-08	2.8412e-08	3.2712e-08	3.4456e-08	3.0758e-08	2.8164e-08	4.0907e-08	3.7858e-08	4.3299e-08	3.6825e-08	4.1192e-08	4.1029e-08	5.7696e-08	4.79e-08	6.2002e-08	8.0609e-08	7.8894e-08	8.9954e-08	5.3158e-08	7.4245e-08	6.0299e-08	7.1378e-08	4.4403e-08	6.6733e-08	2.7541e-08	1.5559e-08	1.2564e-08	6.2281e-08	3.7083e-08	5.581e-08	3.5302e-08	3.7367e-08	4.8788e-08	3.964e-08	7.3074e-08	3.5157e-08	2.9136e-08	7.4164e-08	4.6603e-08	6.4862e-08
4.3379e-08	3.4553e-08	4.1706e-08	5.6968e-08	8.0161e-08	6.3099e-08	7.385e-08	5.0767e-08	5.7157e-08	5.1946e-08	3.456e-08	6.2009e-08	6.8467e-08	4.7147e-08	2.7769e-08	3.3887e-08	3.9664e-08	3.7622e-08	1.6933e-08	5.6108e-08	4.1508e-08	4.7189e-08	3.685e-08	3.5365e-08	3.9568e-08	5.7836e-08	4.5612e-08	6.1043e-08	7.3045e-08	8.0716e-08	8.6682e-08	4.9061e-08	7.5276e-08	5.4419e-08	6.7659e-08	3.6032e-08	5.5566e-08	2.4226e-08	7.3694e-09	8.0927e-09	5.5126e-08	3.3257e-08	4.5356e-08	3.2773e-08	1.5137e-08	4.2496e-08	3.6617e-08	6.1142e-08	3.0552e-08	2.3436e-08	5.9472e-08	4.346e-08	7.4152e-08
2.8679e-08	2.5768e-08	2.3453e-08	3.9058e-08	5.935e-08	4.8638e-08	6.2997e-08	3.503e-08	4.5562e-08	2.747e-08	2.1045e-08	3.9102e-08	4.9513e-08	3.7728e-08	2.1173e-08	2.4927e-08	3.3027e-08	2.4328e-08	2.1774e-08	2.8942e-08	3.7504e-08	3.4513e-08	3.2998e-08	2.1197e-08	2.8746e-08	4.6623e-08	3.3502e-08	4.3519e-08	5.1538e-08	5.2133e-08	6.0592e-08	3.214e-08	5.4592e-08	3.3331e-08	5.1509e-08	1.1729e-08	3.7277e-08	5.3992e-09	5.8662e-09	-5.5507e-09	1.779e-08	1.7253e-08	2.216e-08	1.5882e-08	1.5332e-08	2.5581e-08	2.2204e-08	4.0969e-08	2.4205e-08	1.1902e-08	4.2315e-08	3.0966e-08	7.1677e-08
1.4578e-08	1.1659e-08	-5.1872e-09	1.1418e-08	3.2069e-08	1.0671e-08	4.544e-08	1.8889e-08	2.8531e-08	7.9876e-09	1.0527e-08	2.3872e-08	1.6507e-08	3.695e-08	1.7585e-08	2.1473e-08	2.628e-08	2.3848e-08	2.2495e-08	2.4903e-08	3.2604e-08	2.7037e-08	3.5206e-08	2.7563e-08	3.3326e-08	5.1816e-08	3.0261e-08	3.9948e-08	4.5842e-08	6.3081e-08	5.9905e-08	4.216e-08	6.0949e-08	4.3407e-08	5.5225e-08	2.7412e-08	4.5106e-08	2.1187e-08	9.9442e-09	2.4459e-09	2.0824e-08	2.5077e-08	3.5345e-08	3.2671e-08	2.3184e-08	3.942e-08	3.4045e-08	5.8315e-08	3.3507e-08	2.8215e-08	6.2224e-08	4.4713e-08	7.0217e-08
3.4791e-08	2.2838e-08	2.1564e-08	3.5652e-08	6.0612e-08	4.6695e-08	6.0484e-08	3.6313e-08	4.7226e-08	2.9934e-08	3.226e-08	4.4047e-08	4.4314e-08	4.1944e-08	3.3018e-08	2.72e-08	3.644e-08	3.1023e-08	2.8047e-08	3.9499e-08	3.248e-08	3.9129e-08	3.6668e-08	2.1645e-08	3.5578e-08	5.1602e-08	3.5957e-08	4.6058e-08	5.4747e-08	6.0043e-08	6.6697e-08	4.1841e-08	5.9377e-08	4.7032e-08	5.7873e-08	2.2808e-08	4.0498e-08	2.0843e-08	1.5172e-08	-7.5379e-10	1.5359e-08	2.2663e-08	2.9981e-08	2.3052e-08	1.3187e-08	3.2183e-08	2.9075e-08	5.5072e-08	2.9736e-08	2.6565e-08	5.4266e-08	3.7488e-08	6.9488e-08
3.2109e-08	1.9317e-08	8.3688e-09	2.6448e-08	3.8461e-08	2.7247e-08	4.8556e-08	2.3592e-08	3.8182e-08	1.7637e-08	2.0931e-08	2.8762e-08	2.5801e-08	3.9434e-08	7.4557e-09	1.8792e-08	3.0959e-08	1.907e-08	8.2609e-09	2.0669e-08	2.8567e-08	3.3408e-08	2.9358e-08	2.2235e-08	2.4479e-08	3.7502e-08	2.1766e-08	2.4023e-08	3.4289e-08	3.5555e-08	4.6973e-08	2.3993e-08	4.1269e-08	2.8982e-08	3.6465e-08	-2.0348e-09	1.748e-08	8.5066e-09	2.2656e-09	-1.0517e-08	-1.2561e-08	1.0305e-08	1.1661e-08	1.2823e-08	2.9372e-09	1.6717e-08	1.4905e-08	3.31e-08	2.0656e-08	3.4046e-09	2.9917e-08	2.2091e-08	7.6101e-08
1.4398e-08	3.4375e-09	-1.5214e-08	1.7142e-09	1.6491e-08	-9.0428e-09	3.1155e-08	5.2397e-09	2.1828e-08	-1.0686e-08	-6.8032e-09	-1.845e-09	-1.7656e-08	1.9916e-08	-4.915e-09	4.2875e-09	1.8323e-08	2.1433e-09	-8.7341e-09	-2.2119e-09	1.5599e-08	6.281e-09	2.3943e-08	8.406e-09	1.1828e-08	2.5125e-08	4.831e-09	2.561e-09	8.1893e-09	1.65e-08	2.7747e-08	2.4218e-08	3.6606e-08	2.4549e-08	3.2915e-08	7.9006e-09	2.4023e-08	1.8984e-08	6.9897e-09	-1.2131e-08	-1.8661e-08	7.7421e-09	1.6175e-08	1.7908e-08	2.2599e-09	2.6962e-08	2.1967e-08	4.6598e-08	2.9179e-08	1.6672e-08	4.9369e-08	3.5018e-08	7.3859e-08
3.6861e-08	1.7713e-08	1.262e-08	2.5048e-08	5.3891e-08	4.7653e-08	5.051e-08	2.7175e-08	3.6469e-08	2.4302e-08	2.0881e-08	3.7274e-08	4.1624e-08	3.8689e-08	1.9234e-08	2.0595e-08	2.9719e-08	1.7079e-08	1.2281e-08	2.3126e-08	2.1688e-08	3.0884e-08	3.2582e-08	2.1232e-08	3.0156e-08	4.7467e-08	2.7226e-08	3.5905e-08	3.9949e-08	4.5501e-08	5.6222e-08	3.1385e-08	5.0058e-08	4.0702e-08	4.7509e-08	2.2929e-08	3.2282e-08	1.6438e-08	1.7863e-08	-5.6204e-09	3.7234e-10	1.6643e-08	2.6045e-08	2.2426e-08	5.3442e-09	2.8839e-08	2.4453e-08	5.0354e-08	3.0091e-08	-1.1852e-09	4.827e-08	3.611e-08	6.9247e-08
3.3037e-08	1.9785e-08	1.2987e-08	2.4004e-08	4.7898e-08	2.7369e-08	4.6872e-08	2.5798e-08	3.6093e-08	1.7913e-08	2.1794e-08	3.128e-08	3.4183e-08	3.2449e-08	2.4059e-09	1.727e-08	2.7936e-08	1.9692e-08	-4.4762e-09	2.2256e-08	2.2064e-08	1.9407e-08	2.6238e-08	1.7343e-08	2.6734e-08	3.9048e-08	2.1428e-08	2.7634e-08	3.767e-08	3.5142e-08	5.4593e-08	2.464e-08	3.8014e-08	2.7706e-08	3.7818e-08	7.4639e-09	2.2403e-08	8.0966e-09	-2.349e-09	-1.3871e-08	-2.0273e-08	5.8059e-09	1.1975e-08	9.2937e-09	-1.5087e-09	1.5461e-08	1.3863e-08	3.3336e-08	2.1229e-08	7.0305e-09	3.053e-08	2.2328e-08	7.6199e-08
1.807e-08	4.6889e-09	-7.4659e-09	4.8994e-09	3.107e-08	9.9545e-09	3.1014e-08	1.0029e-08	2.1061e-08	-6.2832e-09	2.837e-09	4.7361e-09	-5.6196e-09	1.6539e-08	-5.2593e-09	7.0453e-09	1.5835e-08	7.9753e-09	-2.5432e-08	1.658e-10	1.3022e-08	5.0983e-09	2.0708e-08	3.7202e-09	1.3755e-08	2.9646e-08	-1.7265e-09	-4.6982e-09	-1.3025e-09	3.0439e-09	1.9809e-08	5.3431e-09	1.7431e-08	-5.3633e-10	1.5446e-08	-1.3152e-08	-7.9386e-09	-1.2475e-10	5.5169e-09	-2.6977e-08	-3.8272e-08	-4.9096e-09	-4.7585e-09	8.0439e-09	-6.6963e-09	1.7376e-08	9.8548e-09	2.99e-08	2.3793e-08	2.2587e-08	3.6552e-08	2.4399e-08	6.9976e-08
3.3068e-08	1.2402e-08	4.61e-09	1.4929e-08	4.4717e-08	4.0272e-08	4.2819e-08	2.0328e-08	2.4918e-08	1.3592e-08	1.0326e-08	2.838e-08	3.9348e-08	3.5485e-08	1.9781e-08	1.9738e-08	2.0758e-08	1.7871e-08	-1.729e-09	1.1686e-08	1.554e-08	1.7116e-08	3.0748e-08	1.9004e-08	3.0688e-08	4.2953e-08	2.0974e-08	2.0233e-08	2.6958e-08	4.3642e-08	5.7924e-08	2.6814e-08	4.1524e-08	3.7367e-08	3.6609e-08	1.856e-08	2.6043e-08	1.6379e-08	1.0566e-08	-1.2595e-08	-1.7633e-08	6.7336e-09	1.9288e-08	1.4549e-08	-2.5097e-10	2.7119e-08	1.9021e-08	4.3309e-08	2.581e-08	1.5087e-08	4.3684e-08	2.8341e-08	6.6015e-08
3.0627e-08	1.7213e-08	1.4006e-08	2.1398e-08	4.8632e-08	2.8334e-08	4.4011e-08	2.3465e-08	2.5237e-08	1.6068e-08	1.4833e-08	2.9973e-08	2.6176e-08	3.0452e-08	1.2284e-08	2.2316e-08	2.0434e-08	2.1814e-08	-2.3477e-09	6.4898e-09	1.4729e-08	2.6498e-08	2.4532e-08	2.1459e-08	2.6494e-08	3.9312e-08	1.6021e-08	2.3095e-08	3.263e-08	3.9685e-08	4.9912e-08	2.1053e-08	3.8445e-08	3.092e-08	3.3559e-08	1.4024e-08	1.7928e-08	1.9627e-08	1.8324e-08	-2.1697e-08	-1.9578e-08	1.8554e-10	1.228e-08	4.7462e-09	-2.9904e-09	1.9592e-08	1.2095e-08	2.9457e-08	1.8987e-08	4e-09	2.821e-08	2.1443e-08	7.3502e-08
1.4508e-08	7.7836e-09	-3.2022e-09	4.6748e-09	2.3415e-08	9.2702e-09	3.4121e-08	1.0069e-08	1.5306e-08	-4.4823e-09	-9.3085e-09	5.3389e-09	5.7166e-09	1.8795e-08	1.3952e-09	1.2617e-08	1.0039e-08	1.0506e-08	-9.4408e-09	-1.0244e-08	4.1754e-09	3.0171e-09	1.95e-08	5.0647e-09	1.4407e-08	3.2463e-08	3.6866e-10	-1.3801e-09	1.4683e-08	9.8324e-09	2.3946e-08	3.9969e-09	1.8348e-08	8.7174e-09	9.3629e-09	-9.0562e-09	-4.8756e-09	-1.2542e-09	-9.5465e-09	-3.5946e-08	-5.7314e-08	-1.3415e-08	-1.0136e-08	-1.0245e-08	-2.9501e-08	4.5602e-09	-2.6694e-09	1.1276e-08	9.7263e-09	-2.8243e-09	4.3621e-09	1.0276e-08	6.8981e-08
4.5342e-09	-7.9036e-09	-2.318e-08	-1.7377e-08	5.532e-09	-5.2738e-09	2.7644e-08	4.5497e-09	5.3885e-09	-1.1001e-08	-1.0213e-08	6.4362e-09	6.7414e-09	1.998e-08	1.4807e-08	1.7481e-08	7.5314e-09	1.3779e-08	-1.01e-08	-1.6897e-08	2.3185e-09	-7.8511e-09	2.3586e-08	9.762e-09	2.1536e-08	3.5761e-08	-1.2916e-09	9.0422e-09	1.6706e-09	2.8605e-08	4.0541e-08	1.8203e-08	2.8926e-08	1.958e-08	2.3416e-08	1.3017e-08	1.9415e-08	1.3669e-08	1.0311e-08	-2.5485e-08	-3.4782e-08	-3.6062e-09	6.1087e-09	4.2991e-09	-1.4944e-08	2.1425e-08	1.0622e-08	3.2254e-08	1.6991e-08	9.6818e-09	3.473e-08	2.4287e-08	6.6448e-08
1.9722e-08	5.3957e-09	6.7651e-10	5.1419e-09	2.8799e-08	2.4366e-08	3.1576e-08	1.4052e-08	1.0812e-08	2.2545e-09	-8.2718e-09	1.7569e-08	1.6048e-08	2.4203e-08	2.5645e-08	1.9974e-08	8.5093e-09	1.4671e-08	1.9122e-09	-1.388e-08	1.1283e-09	1.3033e-08	2.0226e-08	8.275e-09	2.0741e-08	3.4049e-08	6.9008e-09	9.5528e-09	1.6331e-08	2.8575e-08	4.2091e-08	1.542e-08	2.6577e-08	2.0888e-08	2.0567e-08	7.5115e-09	1.653e-08	6.6125e-09	4.1029e-09	-2.9697e-08	-3.4048e-08	-3.8876e-09	5.8078e-09	-2.9706e-09	-2.453e-08	1.568e-08	6.3187e-09	2.5902e-08	1.2504e-08	7.1138e-09	2.5183e-08	1.781e-08	6.5387e-08
9.8585e-09	-1.9411e-09	-1.4201e-08	-6.0158e-09	2.1753e-08	1.3134e-08	2.3116e-08	4.0289e-11	1.9594e-09	-1.4575e-08	-2.1287e-09	-3.3086e-09	-4.6866e-09	1.6001e-08	3.7232e-09	1.2607e-08	3.6165e-09	7.539e-10	-1.2153e-08	-1.6733e-08	-1.0336e-08	-6.6887e-11	1.5731e-08	7.2071e-09	1.3417e-08	2.9719e-08	-2.7287e-09	-7.2037e-09	5.1111e-09	2.5884e-09	2.1321e-08	-2.0731e-10	9.4115e-09	8.5103e-09	4.8477e-09	-1.4908e-08	-1.0708e-08	-7.5036e-09	-3.3445e-09	-3.5415e-08	-5.7924e-08	-1.3559e-08	-9.4277e-09	-1.5002e-08	-3.0095e-08	2.0776e-09	-8.1791e-09	7.7356e-09	2.8009e-09	-1.859e-08	7.9936e-09	6.3354e-09	7.2561e-08
-5.1451e-09	-1.367e-08	-3.4014e-08	-2.8781e-08	-2.4464e-09	-1.6829e-08	1.391e-08	-4.732e-09	-4.8188e-09	-1.9188e-08	-1.0172e-08	-1.8836e-10	4.6186e-10	1.7716e-08	5.0831e-09	1.4831e-08	3.8766e-09	6.718e-09	-1.5871e-08	-2.6956e-08	-8.478e-09	-1.6058e-08	1.8177e-08	2.7098e-08	1.9189e-08	2.9242e-08	-3.4119e-09	8.7779e-09	2.1097e-08	2.9262e-08	3.904e-08	1.4121e-08	1.7969e-08	2.3503e-08	1.3874e-08	8.1369e-09	1.2981e-08	1.3459e-08	9.2617e-09	-2.2962e-08	-2.6499e-08	-2.4943e-10	1.3152e-08	-8.8142e-10	-1.169e-08	1.9089e-08	5.0123e-09	2.6486e-08	1.0312e-08	-7.3639e-09	4.0085e-08	2.1984e-08	7.4738e-08
1.6115e-08	-1.5e-09	-7.2191e-09	3.1959e-09	3.3532e-08	1.1772e-08	2.4609e-08	1.0203e-08	5.2557e-09	-2.8894e-09	7.141e-10	1.5677e-08	2.9122e-08	2.3492e-08	1.5739e-08	1.8166e-08	7.4812e-09	1.224e-08	-1.9055e-08	-9.7845e-09	-5.9314e-09	3.7499e-10	1.8823e-08	1.8426e-08	2.0861e-08	3.1633e-08	9.9531e-09	7.0971e-09	3.0399e-08	2.654e-08	4.6082e-08	1.6278e-08	1.8137e-08	3.179e-08	1.4134e-08	7.1491e-09	1.4588e-08	1.1924e-08	8.3009e-09	-2.2352e-08	-2.1488e-08	2.355e-09	1.522e-08	-4.1747e-09	-1.9053e-08	1.5211e-08	1.6538e-09	2.2459e-08	6.4276e-09	-4.7993e-09	2.9085e-08	1.9942e-08	7.1926e-08
7.8178e-09	-6.6718e-09	-1.2997e-08	-2.506e-09	2.2987e-08	6.4278e-09	1.4658e-08	1.1584e-09	6.87e-09	-1.443e-08	-5.1858e-09	1.2784e-09	1.1087e-08	1.4919e-08	5.1576e-09	1.0998e-08	2.8634e-09	1.7869e-09	-2.2892e-09	-2.6332e-08	-1.5614e-08	7.688e-09	1.1611e-08	4.8078e-09	1.2758e-08	2.3728e-08	4.5809e-10	-6.2512e-09	2.6435e-08	1.2812e-08	2.4828e-08	1.1984e-09	6.5103e-09	2.0101e-08	1.7608e-09	-1.6255e-08	-6.6426e-09	1.3526e-09	1.7246e-09	-2.9062e-08	-3.7638e-08	-8.0472e-09	-2.2453e-09	-1.3699e-08	-3.2259e-08	3.0045e-09	-8.7541e-09	2.6724e-09	-1.8513e-09	-6.4576e-09	1.6703e-08	5.4356e-09	7.4273e-08
-9.1097e-09	-2.5284e-08	-3.5589e-08	-2.4769e-08	-2.3619e-09	-2.7124e-08	8.7447e-10	-1.6161e-08	-1.0677e-08	-3.48e-08	-1.9022e-08	-1.4086e-08	-2.3437e-08	1.0984e-08	-6.4967e-09	5.0047e-09	-5.3769e-09	1.1593e-09	-1.9913e-08	-3.3321e-08	-1.4672e-08	-1.1694e-08	1.5419e-08	3.864e-09	1.535e-08	2.0627e-08	-7.3796e-09	-4.5983e-09	1.4996e-08	2.4102e-08	3.9321e-08	1.1256e-08	1.5132e-08	2.7841e-08	1.411e-08	1.0151e-08	1.6577e-08	1.1833e-08	5.8726e-09	-1.8503e-08	-1.0907e-08	6.1967e-09	2.3847e-08	5.8614e-09	-5.3751e-09	2.8723e-08	7.833e-09	3.2619e-08	1.0616e-08	1.5974e-08	4.771e-08	2.943e-08	7.0007e-08
4.0451e-09	-3.7993e-08	9.8603e-09	1.9156e-08	4.6589e-08	4.3308e-08	2.809e-08	2.173e-08	1.3962e-08	8.2948e-09	1.328e-09	2.528e-08	3.4832e-08	3.4816e-08	2.3554e-08	2.4248e-08	1.3677e-08	2.1112e-08	-1.2648e-08	4.9736e-09	-1.2802e-10	1.5996e-10	2.2157e-08	1.7762e-08	2.8259e-08	3.3486e-08	1.9143e-08	2.8392e-08	4.8782e-08	4.6616e-08	6.6515e-08	2.2824e-08	3.7682e-08	4.0913e-08	2.9889e-08	2.1061e-08	3.0828e-08	1.548e-09	4.5366e-09	-7.4925e-09	1.5872e-08	1.7021e-08	3.6675e-08	9.9687e-09	3.0872e-09	2.9868e-08	1.2418e-08	3.3268e-08	1.1602e-08	7.533e-09	4.2019e-08	2.7703e-08	6.4733e-08
1.0319e-08	-2.0923e-08	1.0985e-08	2.546e-08	5.0167e-08	3.5766e-08	3.2352e-08	1.9614e-08	1.6045e-08	5.9592e-09	5.1797e-09	1.9965e-08	4.3488e-08	2.5736e-08	1.8304e-08	1.6953e-08	9.9844e-09	1.5065e-08	-2.9647e-09	4.2309e-09	2.1064e-09	1.5679e-08	1.6928e-08	1.5304e-08	1.7574e-08	2.5268e-08	1.8296e-08	1.9181e-08	4.4294e-08	3.2283e-08	5.6241e-08	1.8879e-08	2.2339e-08	3.1147e-08	2.3379e-08	4.9073e-09	1.9281e-08	8.5671e-09	3.8502e-09	-1.1178e-08	8.3545e-09	1.267e-08	2.604e-08	1.3597e-09	5.5081e-10	1.9099e-08	6.2628e-09	2.7234e-08	5.1399e-09	1.51e-08	3.1361e-08	1.9478e-08	6.1171e-08
-2.5354e-10	-5.1636e-09	-4.0246e-09	4.7884e-09	2.7518e-08	6.1186e-09	2.3173e-08	5.1088e-09	4.2525e-09	-1.0853e-08	-2.25e-09	2.0688e-09	-1.4751e-09	1.7333e-08	1.8166e-09	1.0286e-08	5.2938e-09	6.9109e-10	-2.1217e-08	-9.9531e-09	-3.0211e-09	3.2327e-09	1.276e-08	2.0235e-08	1.386e-08	2.2761e-08	1.5289e-08	8.1454e-09	2.7279e-08	4.0319e-08	5.1525e-08	2.1785e-08	2.5254e-08	3.7299e-08	2.4739e-08	2.0604e-08	3.2483e-08	1.4149e-08	1.282e-08	-4.4404e-09	2.2506e-08	1.9797e-08	3.7564e-08	1.6806e-08	-3.2967e-09	3.4114e-08	1.8893e-08	3.8756e-08	1.6095e-08	2.5646e-10	5.8158e-08	3.8126e-08	6.1276e-08
2.3631e-08	1.882e-08	3.2127e-08	3.848e-08	6.7661e-08	5.9992e-08	4.607e-08	3.2373e-08	2.0549e-08	2.5154e-08	1.7578e-08	3.5426e-08	4.443e-08	3.9981e-08	3.9464e-08	2.8328e-08	2.1594e-08	2.5762e-08	1.1313e-08	2.4353e-08	1.0422e-08	2.4198e-08	2.224e-08	2.2099e-08	2.5937e-08	3.5384e-08	3.8944e-08	3.7384e-08	6.0596e-08	6.4597e-08	8.0994e-08	3.7622e-08	4.4848e-08	4.9183e-08	4.2016e-08	3.2915e-08	4.5377e-08	1.7686e-08	1.4533e-08	8.7288e-09	4.3081e-08	3.0995e-08	5.1398e-08	2.3846e-08	2.9579e-08	3.8165e-08	2.3969e-08	4.0464e-08	1.8058e-08	1.4808e-08	5.3339e-08	4.1103e-08	6.0091e-08
1.5903e-08	8.5063e-09	3.1458e-08	4.0685e-08	6.3385e-08	6.0666e-08	4.6534e-08	3.0957e-08	3.3216e-08	2.2678e-08	1.4012e-08	2.9109e-08	4.4389e-08	3.8225e-08	3.2579e-08	2.6193e-08	2.3315e-08	2.2582e-08	5.3191e-09	2.5917e-08	1.1977e-08	1.9562e-08	1.8659e-08	2.4457e-08	1.9501e-08	3.1743e-08	3.2252e-08	3.5569e-08	6.3573e-08	4.7421e-08	6.7118e-08	2.3856e-08	3.5326e-08	3.9372e-08	3.8363e-08	2.0959e-08	3.5063e-08	1.1479e-08	5.0195e-09	4.1872e-09	3.2469e-08	2.6248e-08	3.5916e-08	1.6541e-08	1.9689e-08	2.7951e-08	1.6649e-08	2.7731e-08	1.2895e-08	4.0379e-09	4.4363e-08	3.0309e-08	6.6252e-08
3.1529e-09	3.6572e-09	1.3885e-08	2.5726e-08	4.188e-08	3.1022e-08	3.6418e-08	1.8466e-08	1.6884e-08	5.3139e-09	1.9472e-09	9.7733e-09	2.9161e-08	3.1865e-08	4.2308e-08	1.4225e-08	1.4016e-08	9.6779e-09	1.0865e-08	9.5515e-09	6.9555e-09	5.5199e-09	1.175e-08	1.1414e-08	7.5672e-09	2.4505e-08	1.63e-08	4.1258e-09	3.1097e-08	2.9296e-08	4.0544e-08	1.1799e-08	2.5788e-08	2.8546e-08	2.2513e-08	2.2673e-08	2.6261e-08	1.4177e-08	8.4344e-09	4.6193e-09	2.5763e-08	2.4944e-08	3.8237e-08	2.5242e-08	2.3467e-08	3.3783e-08	2.1571e-08	3.3348e-08	1.864e-08	2.3455e-08	5.6565e-08	3.953e-08	6.4734e-08
1.765e-08	1.5368e-08	3.1849e-08	4.0258e-08	5.8279e-08	6.6387e-08	4.4443e-08	3.0898e-08	2.4162e-08	2.661e-08	2.2483e-08	3.9734e-08	5.5857e-08	4.4628e-08	4.4421e-08	2.4756e-08	2.6566e-08	1.8958e-08	2.773e-08	3.1821e-08	1.5729e-08	2.7386e-08	2.0105e-08	2.4031e-08	2.0594e-08	3.4304e-08	3.7474e-08	3.5065e-08	5.9245e-08	5.508e-08	6.9666e-08	3.0658e-08	3.8699e-08	5.1102e-08	4.0194e-08	3.1578e-08	4.4915e-08	2.9223e-08	5.1532e-09	1.0961e-08	5.0992e-08	3.6636e-08	5.1417e-08	2.7686e-08	2.1024e-08	3.2942e-08	2.5441e-08	3.4881e-08	1.8977e-08	1.2184e-08	5.6395e-08	3.9391e-08	6.2992e-08
1.9223e-08	1.8628e-08	3.2025e-08	4.5322e-08	5.7654e-08	5.0402e-08	4.3542e-08	2.8197e-08	3.1564e-08	2.5633e-08	2.062e-08	2.8306e-08	5.1915e-08	3.7925e-08	3.2647e-08	1.8758e-08	2.9643e-08	2.0243e-08	5.8644e-09	3.8882e-08	2.101e-08	3.709e-08	1.6155e-08	2.2302e-08	1.5331e-08	2.7453e-08	3.9807e-08	3.6452e-08	6.9248e-08	5.2837e-08	7.168e-08	2.4824e-08	2.8565e-08	4.2503e-08	3.0278e-08	2.0053e-08	3.0617e-08	2.9893e-08	1.1578e-08	7.1486e-09	4.1161e-08	2.9954e-08	4.1018e-08	2.2632e-08	-3.6615e-09	2.1991e-08	1.7138e-08	2.398e-08	1.2995e-08	-1.4726e-09	4.3377e-08	2.9886e-08	7.1393e-08
3.4478e-09	3.3492e-10	1.3608e-08	2.7146e-08	3.8354e-08	1.4594e-08	3.0764e-08	1.4378e-08	1.6859e-08	8.5782e-09	1.0715e-08	1.6453e-08	3.466e-08	2.4659e-08	2.6446e-08	6.2274e-09	1.9374e-08	9.3677e-09	2.2434e-08	2.0773e-08	1.2984e-08	1.4648e-08	8.1284e-09	7.3877e-09	2.2224e-09	1.8537e-08	1.8867e-08	8.5143e-09	3.4195e-08	2.762e-08	4.455e-08	3.5084e-09	1.3473e-08	2.3352e-08	-8.8736e-10	-5.5723e-09	6.5813e-09	3.6916e-08	1.3685e-09	-1.6692e-09	9.8454e-09	1.4994e-08	2.24e-08	1.5586e-08	2.1779e-09	1.5912e-08	1.0823e-08	1.2123e-08	1.1476e-08	-1.3464e-09	4.0425e-08	3.0965e-08	6.7628e-08
1.8127e-08	6.4718e-09	2.7233e-08	3.7188e-08	5.696e-08	3.6412e-08	3.6357e-08	2.364e-08	2.0219e-08	2.8452e-08	1.3627e-08	3.1375e-08	5.856e-08	3.6053e-08	4.2073e-08	1.491e-08	2.6677e-08	1.6447e-08	3.3219e-08	2.5047e-08	1.8616e-08	2.8344e-08	1.6851e-08	2.7299e-08	1.2159e-08	2.8815e-08	4.4131e-08	4.2206e-08	6.6768e-08	6.3694e-08	7.599e-08	3.2652e-08	3.0864e-08	4.8639e-08	4.2002e-08	3.4209e-08	4.628e-08	3.2831e-08	9.1497e-09	1.392e-08	4.6097e-08	3.5821e-08	5.0512e-08	3.2088e-08	3.4694e-08	3.0665e-08	2.7089e-08	3.2906e-08	1.8242e-08	1.8955e-08	5.0984e-08	4.1655e-08	6.2597e-08
2.3118e-08	1.8852e-08	3.8652e-08	5.5933e-08	7.468e-08	5.9067e-08	4.4624e-08	3.2827e-08	3.3147e-08	4.1676e-08	2.1323e-08	4.6605e-08	5.2726e-08	3.7981e-08	3.5251e-08	1.4833e-08	3.1641e-08	2.361e-08	2.7051e-08	6.0144e-08	2.4638e-08	4.2578e-08	1.37e-08	2.5988e-08	8.7622e-09	2.7202e-08	4.7949e-08	4.0982e-08	8.1001e-08	6.1608e-08	8.3842e-08	2.5744e-08	3.1562e-08	4.7569e-08	4.2102e-08	3.0301e-08	4.5305e-08	3.0702e-08	9.8399e-09	1.5095e-08	5.6829e-08	3.5058e-08	4.6774e-08	2.8197e-08	3.0834e-08	2.2308e-08	2.289e-08	2.2301e-08	1.4221e-08	8.0897e-09	3.9724e-08	3.4377e-08	6.8804e-08
