0.0043621	0.0037825	-0.00075143	-0.011308	-0.012372	-0.025941	-0.0058786	-0.0032901	-0.0099893	-0.0055291	-0.011944	-0.0097284	-0.020968	-0.0027777	0.006164	-0.0093998	0.0056758	-0.014897	-0.0014326	0.0044493	-0.0068735	-0.0068764	-0.015666	-0.019067	-0.026259	-0.012924	-0.0081633	-0.010201	-0.016169	-0.010406	-0.020901	-0.0080832	-0.01054	-0.010452	-0.01104	-0.00073424	-0.01097	-0.0045945	-0.0054576	0.0002598	-0.010971	0.0059422	0.0018312	-0.0085815	-0.020458	-0.02774	-0.029443	-0.019518	-0.0091452	-0.023049	-0.013953	-0.018476	-0.022569	-0.036478	-0.016201	0.0092648	-0.013073	0.0070839	-0.021512	-0.015299	0.0041823	-0.024306	-0.020835	-0.029137	-0.040289	-0.042155	-0.026788	-0.030048	-0.023957	-0.026217	-0.020603	-0.036129	-0.013689	-0.016608	-0.022102	-0.022621	-0.0082284	-0.017993	-0.018081	-0.019622	-0.0057255	-0.036453
0.0046615	0.0041594	-6.1346e-05	-0.010357	-0.011282	-0.023868	-0.0049808	-0.0027203	-0.0086197	-0.0049729	-0.010603	-0.0087089	-0.019653	-0.0023025	0.0065513	-0.0086782	0.0060558	-0.013657	-0.00073972	0.004893	-0.0059622	-0.0057019	-0.014405	-0.017977	-0.024257	-0.012171	-0.0074951	-0.0091705	-0.015082	-0.0096412	-0.02034	-0.0070664	-0.0095621	-0.0093723	-0.010454	-0.00048653	-0.010454	-0.0044528	-0.0047361	0.00050432	-0.010675	0.0066473	0.002905	-0.0063952	-0.018325	-0.02537	-0.027105	-0.017916	-0.0073299	-0.021378	-0.012135	-0.016552	-0.020495	-0.03399	-0.014401	0.010067	-0.011832	0.0084283	-0.020043	-0.014266	0.0051066	-0.021862	-0.018784	-0.027164	-0.037919	-0.039369	-0.025317	-0.028083	-0.022026	-0.024608	-0.018355	-0.033991	-0.01183	-0.015265	-0.020197	-0.020966	-0.0070954	-0.017081	-0.016635	-0.018137	-0.0045288	-0.034411
0.0049082	0.0044395	0.00056752	-0.0093597	-0.010132	-0.021685	-0.0041296	-0.0022413	-0.007217	-0.0043963	-0.0091763	-0.0077017	-0.018107	-0.0019759	0.0068197	-0.007948	0.00631	-0.012362	-0.00023122	0.0051764	-0.0052817	-0.0046243	-0.013162	-0.016934	-0.02219	-0.011452	-0.0069636	-0.0082089	-0.01402	-0.0089226	-0.019749	-0.0061193	-0.0085309	-0.0082987	-0.0099875	-0.00037406	-0.0099469	-0.004435	-0.0042558	0.0005222	-0.010593	0.0073262	0.0039244	-0.0041152	-0.015912	-0.022705	-0.024483	-0.016209	-0.005444	-0.01953	-0.010222	-0.014485	-0.01822	-0.031226	-0.012495	0.010755	-0.010514	0.0096664	-0.018473	-0.013128	0.0059567	-0.019276	-0.016629	-0.025063	-0.035356	-0.036384	-0.023716	-0.02594	-0.020011	-0.022851	-0.015982	-0.031608	-0.0099688	-0.013809	-0.018189	-0.019248	-0.0060262	-0.016078	-0.01515	-0.016662	-0.0034369	-0.032242
0.0050658	0.0045952	0.0010929	-0.0083666	-0.0089748	-0.01947	-0.0033608	-0.0018816	-0.0058339	-0.0038351	-0.0077173	-0.0067526	-0.016379	-0.0018257	0.0069494	-0.0072493	0.0064158	-0.011069	4.4458e-05	0.0052728	-0.0048916	-0.0036909	-0.011985	-0.01598	-0.020115	-0.010805	-0.006596	-0.0073657	-0.013036	-0.0082907	-0.019166	-0.0052983	-0.0074914	-0.0072829	-0.0096843	-0.00040191	-0.0094765	-0.004543	-0.004057	0.00030016	-0.010742	0.0079302	0.0048441	-0.001833	-0.013313	-0.019853	-0.021663	-0.014473	-0.0035609	-0.017579	-0.0082863	-0.012357	-0.015827	-0.028276	-0.010566	0.0113	-0.0091879	0.010748	-0.016882	-0.011955	0.0066851	-0.016662	-0.014468	-0.022924	-0.032701	-0.033307	-0.022066	-0.023716	-0.018009	-0.021033	-0.013585	-0.029089	-0.0082019	-0.012308	-0.016174	-0.017565	-0.0050605	-0.015035	-0.013685	-0.015277	-0.0025064	-0.030044
0.0051037	0.0046061	0.0014806	-0.0074238	-0.0078617	-0.017307	-0.0027014	-0.0016603	-0.0045228	-0.0033217	-0.0062886	-0.0059036	-0.014534	-0.0018674	0.0069301	-0.0066177	0.0063574	-0.0098314	5.2886e-05	0.0051652	-0.0048314	-0.0029468	-0.010919	-0.01516	-0.018099	-0.010266	-0.0064094	-0.0066853	-0.012181	-0.0077839	-0.01863	-0.0046553	-0.006491	-0.0063794	-0.0095772	-0.00056749	-0.0090647	-0.0047739	-0.0041621	-0.00016288	-0.011126	0.0084145	0.005625	0.00036047	-0.010635	-0.016931	-0.018748	-0.012775	-0.0017513	-0.015605	-0.0064015	-0.01026	-0.013406	-0.025244	-0.0086945	0.011681	-0.0079177	0.01163	-0.015346	-0.010817	0.0072509	-0.014131	-0.012405	-0.020845	-0.030067	-0.030258	-0.02045	-0.021506	-0.016117	-0.019241	-0.011268	-0.026553	-0.0066265	-0.010839	-0.014256	-0.016012	-0.0042311	-0.014002	-0.012296	-0.014052	-0.0017873	-0.027913
0.0049984	0.0044597	0.0017047	-0.0065759	-0.0068425	-0.015282	-0.0021705	-0.0015875	-0.0033332	-0.0028855	-0.0049566	-0.0051918	-0.012646	-0.0021042	0.006761	-0.006083	0.0061265	-0.0086996	-0.00022326	0.0048472	-0.005119	-0.0024315	-0.010006	-0.01452	-0.016213	-0.0098675	-0.0064106	-0.0062041	-0.011496	-0.0074374	-0.018183	-0.0042346	-0.0055775	-0.0056416	-0.0096864	-0.0008618	-0.0087304	-0.0051203	-0.0045749	-0.0008557	-0.011735	0.0087397	0.0062342	0.0023764	-0.0079882	-0.014061	-0.015855	-0.011177	-8.1232e-05	-0.013684	-0.0046423	-0.0082851	-0.011047	-0.022245	-0.0069546	0.011889	-0.006763	0.012279	-0.013938	-0.0097725	0.0076231	-0.01178	-0.010551	-0.018922	-0.027576	-0.027367	-0.018948	-0.019403	-0.014428	-0.017565	-0.0091373	-0.024128	-0.0053331	-0.0094799	-0.012542	-0.014676	-0.0035639	-0.013028	-0.011033	-0.013047	-0.0013201	-0.025942
0.0047345	0.0041499	0.0017468	-0.0058649	-0.0059671	-0.01348	-0.0017817	-0.0016658	-0.0023102	-0.0025517	-0.0037861	-0.0046493	-0.010796	-0.002528	0.0064488	-0.0056687	0.0057223	-0.0077179	-0.00078267	0.0043238	-0.0057515	-0.0021763	-0.009286	-0.014103	-0.014532	-0.0096303	-0.0065971	-0.0059487	-0.011015	-0.0072807	-0.017867	-0.0040696	-0.0047964	-0.0051179	-0.010019	-0.0012704	-0.0084881	-0.0055709	-0.0052816	-0.0017548	-0.012548	0.0088736	0.0066452	0.00413	-0.0054882	-0.011369	-0.013114	-0.0097365	0.0013893	-0.011895	-0.0030819	-0.0065199	-0.0088436	-0.019403	-0.0054096	0.011925	-0.0057743	0.012674	-0.012719	-0.0088706	0.0077818	-0.0096955	-0.0090113	-0.017252	-0.025355	-0.024769	-0.017634	-0.017495	-0.013027	-0.016089	-0.0072933	-0.021936	-0.0044011	-0.0083041	-0.011137	-0.013629	-0.0030766	-0.012159	-0.0099437	-0.012307	-0.0011341	-0.024219
0.0043049	0.0036774	0.0015962	-0.005329	-0.005285	-0.01199	-0.0015451	-0.0018911	-0.0014927	-0.0023416	-0.0028349	-0.0043018	-0.0090716	-0.003122	0.0060057	-0.005392	0.0051517	-0.0069248	-0.0016056	0.0036096	-0.0067076	-0.0022022	-0.0087914	-0.01395	-0.013131	-0.0095691	-0.0069588	-0.0059338	-0.010759	-0.0073355	-0.017719	-0.0041812	-0.0041882	-0.0048475	-0.010569	-0.0017746	-0.0083483	-0.006111	-0.0062525	-0.0028245	-0.013535	0.0087933	0.0068384	0.0055442	-0.0032475	-0.0089794	-0.010666	-0.0085036	0.0026077	-0.010309	-0.0017896	-0.005043	-0.006887	-0.016845	-0.004112	0.011795	-0.0049919	0.012803	-0.011745	-0.0081479	0.0077186	-0.0079471	-0.0078818	-0.015923	-0.023526	-0.022593	-0.01657	-0.015858	-0.011985	-0.014889	-0.0058236	-0.020096	-0.0038943	-0.0073795	-0.010137	-0.012932	-0.002778	-0.011436	-0.0090627	-0.011863	-0.0012452	-0.022823
0.0037118	0.0030495	0.0012506	-0.0050006	-0.0048445	-0.010889	-0.0014686	-0.0022542	-0.00091214	-0.0022718	-0.0021489	-0.0041682	-0.0075646	-0.0038636	0.0054468	-0.005264	0.0044285	-0.0063518	-0.0026563	0.0027276	-0.0079508	-0.0025201	-0.008549	-0.014095	-0.01208	-0.0096894	-0.0074792	-0.0061626	-0.01074	-0.0076133	-0.017772	-0.0045761	-0.0037862	-0.0048572	-0.011317	-0.0023518	-0.008317	-0.0067219	-0.0074442	-0.0040184	-0.014654	0.0084874	0.0068025	0.0065537	-0.0013703	-0.0070105	-0.0086541	-0.0075252	0.0035309	-0.0089934	-0.00082707	-0.0039187	-0.005261	-0.0147	-0.0031026	0.011507	-0.0044443	0.012666	-0.011058	-0.0076287	0.0074368	-0.0065882	-0.0072445	-0.015013	-0.022202	-0.020961	-0.015807	-0.014555	-0.011355	-0.014029	-0.0047983	-0.018707	-0.0038577	-0.0067628	-0.0096203	-0.012623	-0.0026672	-0.010893	-0.0084154	-0.011731	-0.0016536	-0.021819
0.0029674	0.00228	0.00071648	-0.0049035	-0.0046899	-0.010241	-0.0015581	-0.002741	-0.00059077	-0.0023525	-0.0017579	-0.004259	-0.0063651	-0.0047262	0.0047879	-0.0052896	0.0035732	-0.0060222	-0.0038856	0.0017073	-0.0094329	-0.0031303	-0.0085763	-0.014561	-0.011436	-0.0099877	-0.0081371	-0.0066259	-0.010961	-0.0081135	-0.01805	-0.0052469	-0.0036143	-0.0051588	-0.012232	-0.0029769	-0.0083957	-0.0073815	-0.0088024	-0.0052808	-0.015861	0.0079581	0.0065351	0.0071105	5.6134e-05	-0.0055635	-0.0072094	-0.0068417	0.0041275	-0.008003	-0.00024392	-0.0031939	-0.0040379	-0.013088	-0.0024093	0.011075	-0.0041481	0.012274	-0.01069	-0.0073249	0.0069505	-0.0056526	-0.0071608	-0.01458	-0.021477	-0.019971	-0.015377	-0.013634	-0.011167	-0.013554	-0.0042642	-0.017848	-0.0043146	-0.0064966	-0.0096422	-0.012723	-0.0027329	-0.010555	-0.0080133	-0.011911	-0.0023435	-0.021257
0.0020932	0.0013897	9.6932e-06	-0.00505	-0.004857	-0.010089	-0.0018161	-0.0033333	-0.00053979	-0.0025864	-0.0016735	-0.0045751	-0.0055565	-0.0056805	0.004045	-0.0054673	0.0026131	-0.0059496	-0.0052361	0.00058325	-0.011096	-0.0040218	-0.0088792	-0.015357	-0.011243	-0.010452	-0.0089077	-0.0073028	-0.01141	-0.008823	-0.018563	-0.0061727	-0.0036852	-0.0057468	-0.013275	-0.0036234	-0.0085815	-0.0080642	-0.010266	-0.0065504	-0.017103	0.0072227	0.0060451	0.0071889	0.0009679	-0.0047156	-0.0064439	-0.0064842	0.0043809	-0.0073796	-7.22e-05	-0.0028938	-0.003272	-0.01211	-0.0020463	0.010512	-0.0041067	0.011646	-0.01066	-0.0072362	0.0062847	-0.005152	-0.007666	-0.014664	-0.021418	-0.019692	-0.015296	-0.013124	-0.011428	-0.01349	-0.0042419	-0.01757	-0.0052658	-0.0066065	-0.010231	-0.013236	-0.0029547	-0.010437	-0.0078538	-0.01239	-0.0032845	-0.02117
0.0011195	0.00040535	-0.00084424	-0.0054391	-0.0053672	-0.010449	-0.0022399	-0.0040083	-0.00075744	-0.002967	-0.0018879	-0.0051073	-0.0052076	-0.0066949	0.0032349	-0.0057892	0.0015816	-0.0061363	-0.0066464	-0.0006067	-0.012877	-0.0051722	-0.0094507	-0.016474	-0.011519	-0.011063	-0.0097635	-0.0081617	-0.012068	-0.0097161	-0.01931	-0.0073201	-0.0039996	-0.0065989	-0.0144	-0.0042649	-0.0088671	-0.0087433	-0.01177	-0.0077653	-0.01833	0.0063125	0.0053521	0.0067895	0.0013302	-0.0045129	-0.0064366	-0.0064709	0.004292	-0.0071466	-0.0003224	-0.0030212	-0.0029937	-0.011842	-0.0020122	0.0098376	-0.0043105	0.010814	-0.010974	-0.0073503	0.0054739	-0.0050744	-0.0087665	-0.015272	-0.022057	-0.020161	-0.01556	-0.01303	-0.01212	-0.01384	-0.0047244	-0.017892	-0.0066897	-0.0070997	-0.011387	-0.014146	-0.0033048	-0.010545	-0.0079221	-0.013141	-0.0044347	-0.021569
8.2244e-05	-0.00064191	-0.0018116	-0.0060559	-0.0062238	-0.011311	-0.0028199	-0.0047397	-0.0012284	-0.0034793	-0.0023758	-0.0058363	-0.0053659	-0.0077359	0.0023763	-0.0062405	0.00051695	-0.0065733	-0.0080555	-0.0018227	-0.014705	-0.0065476	-0.01027	-0.017884	-0.012259	-0.011795	-0.010675	-0.009162	-0.012906	-0.010756	-0.020273	-0.0086449	-0.0045461	-0.0076775	-0.015559	-0.004877	-0.0092414	-0.0093917	-0.013251	-0.0088674	-0.019492	0.0052696	0.004486	0.0059399	0.0011395	-0.0049669	-0.0072265	-0.0068044	0.0038796	-0.0073085	-0.00098175	-0.0035574	-0.0032073	-0.012322	-0.002291	0.0090728	-0.0047384	0.0098187	-0.011618	-0.0076442	0.0045607	-0.0053846	-0.010438	-0.016387	-0.023391	-0.021369	-0.016147	-0.01334	-0.013204	-0.014585	-0.0056779	-0.018799	-0.0085437	-0.0079652	-0.013077	-0.015421	-0.0037506	-0.010873	-0.0081928	-0.014129	-0.0057445	-0.022448
-0.00098024	-0.0017181	-0.0028525	-0.006872	-0.0074094	-0.012635	-0.0035383	-0.005499	-0.0019251	-0.0041001	-0.0030981	-0.0067338	-0.0060513	-0.0087685	0.0014903	-0.0068006	-0.00054022	-0.0072402	-0.0094079	-0.0030247	-0.01651	-0.0081026	-0.011304	-0.019537	-0.013431	-0.012615	-0.01161	-0.010257	-0.013885	-0.011896	-0.021423	-0.010094	-0.0053016	-0.0089317	-0.016703	-0.0054378	-0.0096894	-0.0099835	-0.014648	-0.0098062	-0.020545	0.0041423	0.0034849	0.0046933	0.00042348	-0.0060547	-0.0088084	-0.0074695	0.0031794	-0.0078499	-0.0020149	-0.004465	-0.0038903	-0.013552	-0.0028528	0.0082448	-0.0053598	0.0087073	-0.012568	-0.0080856	0.003593	-0.0060263	-0.012629	-0.017962	-0.025376	-0.023273	-0.017023	-0.01402	-0.014623	-0.015685	-0.0070444	-0.020248	-0.010766	-0.0091739	-0.015243	-0.017015	-0.0042566	-0.011409	-0.0086314	-0.015309	-0.0071597	-0.02378
-0.0020307	-0.0027883	-0.0039231	-0.0078463	-0.0088866	-0.01436	-0.0043692	-0.0062562	-0.0028098	-0.0048006	-0.004006	-0.0077635	-0.0072542	-0.0097577	0.00060099	-0.0074447	-0.0015498	-0.0081072	-0.010656	-0.0041748	-0.018223	-0.009782	-0.012508	-0.021365	-0.014977	-0.013492	-0.012538	-0.011396	-0.014961	-0.013083	-0.022716	-0.011608	-0.0062326	-0.010301	-0.017783	-0.0059287	-0.010192	-0.010495	-0.015908	-0.010542	-0.021452	0.0029808	0.0023929	0.0031246	-0.00076167	-0.0077207	-0.011133	-0.0084331	0.0022412	-0.0087378	-0.0033671	-0.005692	-0.0049967	-0.015496	-0.0036568	0.0073857	-0.006138	0.007531	-0.013784	-0.0086362	0.0026204	-0.0069278	-0.015261	-0.019928	-0.027937	-0.02579	-0.018138	-0.015018	-0.016304	-0.017084	-0.0087453	-0.022166	-0.013276	-0.01068	-0.017799	-0.018869	-0.0047868	-0.012126	-0.0091966	-0.016628	-0.0086248	-0.025517
-0.0030362	-0.0038186	-0.004979	-0.0089284	-0.010601	-0.016402	-0.0052797	-0.0069824	-0.0038387	-0.0055491	-0.0050455	-0.0088844	-0.0089359	-0.01067	-0.00026595	-0.0081457	-0.0024757	-0.0091372	-0.011765	-0.0052397	-0.019783	-0.011523	-0.013832	-0.02329	-0.016824	-0.01439	-0.013429	-0.01253	-0.016088	-0.014261	-0.024102	-0.013121	-0.007297	-0.011718	-0.018756	-0.0063355	-0.010726	-0.010906	-0.016983	-0.011047	-0.02218	0.0018327	0.0012575	0.0013248	-0.002336	-0.0098827	-0.014112	-0.0096465	0.0011242	-0.0099236	-0.0049694	-0.0071766	-0.0064619	-0.01808	-0.0046553	0.0065301	-0.0070334	0.0063414	-0.015217	-0.0092552	0.0016894	-0.0080093	-0.018237	-0.022198	-0.030967	-0.02881	-0.019437	-0.016272	-0.018168	-0.018715	-0.010688	-0.024459	-0.015984	-0.012426	-0.020641	-0.020912	-0.0053069	-0.012995	-0.0098426	-0.018029	-0.010085	-0.027593
-0.0039703	-0.0047781	-0.0059784	-0.010062	-0.012489	-0.018669	-0.0062331	-0.0076514	-0.0049657	-0.006314	-0.0061614	-0.010054	-0.011032	-0.011476	-0.0010848	-0.0088764	-0.003289	-0.010288	-0.01271	-0.0061926	-0.021142	-0.013261	-0.01522	-0.025229	-0.018885	-0.015279	-0.014256	-0.013612	-0.017217	-0.015374	-0.025526	-0.014569	-0.0084467	-0.013117	-0.019582	-0.0066495	-0.011268	-0.011203	-0.017838	-0.011309	-0.022702	0.00073836	0.00012583	-0.00060726	-0.0042035	-0.012438	-0.017626	-0.01105	-0.00010808	-0.011348	-0.0067449	-0.0088505	-0.0082091	-0.021205	-0.0057971	0.0057129	-0.008007	0.0051865	-0.016812	-0.0099032	0.00084013	-0.0091913	-0.021446	-0.024679	-0.034342	-0.032205	-0.020864	-0.017713	-0.02013	-0.020506	-0.012775	-0.027023	-0.018786	-0.014342	-0.023648	-0.023069	-0.0057875	-0.013977	-0.010523	-0.019456	-0.011492	-0.02993
-0.0048148	-0.005642	-0.0068857	-0.011192	-0.014479	-0.02107	-0.0071923	-0.0082419	-0.0061458	-0.0070662	-0.0072991	-0.011232	-0.013458	-0.012153	-0.0018325	-0.0096122	-0.0039706	-0.011515	-0.013481	-0.007015	-0.022264	-0.014929	-0.016619	-0.027098	-0.021068	-0.016131	-0.014996	-0.014602	-0.018305	-0.016375	-0.026936	-0.01589	-0.0096307	-0.014433	-0.02023	-0.0068688	-0.011796	-0.011378	-0.018451	-0.011332	-0.023004	-0.00027124	-0.00095933	-0.0025728	-0.0062602	-0.015274	-0.021533	-0.012578	-0.0013936	-0.012943	-0.0086152	-0.010642	-0.010155	-0.024748	-0.0070301	0.0049651	-0.0090224	0.0041081	-0.018511	-0.010544	0.00010255	-0.0104	-0.024771	-0.027274	-0.037926	-0.035838	-0.022359	-0.019267	-0.022109	-0.022387	-0.014909	-0.02975	-0.021579	-0.016355	-0.026698	-0.025264	-0.0062074	-0.015033	-0.011195	-0.020853	-0.012804	-0.032438
-0.0055608	-0.0063938	-0.0076735	-0.012265	-0.016502	-0.023519	-0.0081239	-0.0087385	-0.0073379	-0.0077814	-0.008406	-0.01238	-0.016111	-0.012684	-0.0024913	-0.010332	-0.0045119	-0.012773	-0.014075	-0.0076968	-0.023132	-0.016469	-0.01798	-0.028825	-0.023284	-0.016922	-0.015634	-0.015467	-0.019314	-0.017229	-0.028285	-0.017028	-0.010797	-0.01561	-0.02068	-0.0069988	-0.012289	-0.011432	-0.018813	-0.011132	-0.023083	-0.0011769	-0.0019631	-0.0044814	-0.0084032	-0.018272	-0.02568	-0.014168	-0.0026754	-0.01464	-0.010506	-0.012478	-0.012213	-0.028569	-0.0083032	0.0043107	-0.010048	0.0031404	-0.020255	-0.011149	-0.00050416	-0.011575	-0.028093	-0.029889	-0.041582	-0.039566	-0.023869	-0.020868	-0.024027	-0.02429	-0.017	-0.032533	-0.024259	-0.018388	-0.029665	-0.027424	-0.0065547	-0.016126	-0.011821	-0.022175	-0.013987	-0.035029
-0.0062093	-0.0070272	-0.0083249	-0.013239	-0.018493	-0.025939	-0.0090015	-0.0091327	-0.0085047	-0.0084405	-0.0094323	-0.013467	-0.018882	-0.013064	-0.0030508	-0.011021	-0.0049151	-0.01402	-0.014502	-0.0082368	-0.023742	-0.017829	-0.019256	-0.030345	-0.025444	-0.017633	-0.016158	-0.016182	-0.020212	-0.017911	-0.02953	-0.017938	-0.011895	-0.016599	-0.020925	-0.0070524	-0.012731	-0.011373	-0.018932	-0.010744	-0.022948	-0.0019718	-0.0028613	-0.0062576	-0.010537	-0.021318	-0.029913	-0.015761	-0.0039053	-0.016368	-0.012351	-0.014287	-0.014301	-0.032526	-0.0095682	0.0037644	-0.011055	0.0023081	-0.021992	-0.011692	-0.00097184	-0.012667	-0.031296	-0.032435	-0.04517	-0.043252	-0.025343	-0.022448	-0.025813	-0.026151	-0.01897	-0.035276	-0.026727	-0.020363	-0.032433	-0.029484	-0.006828	-0.017221	-0.012373	-0.023384	-0.015023	-0.037616
-0.0067705	-0.0075461	-0.008833	-0.014078	-0.020391	-0.028266	-0.0098071	-0.0094222	-0.0096126	-0.0090295	-0.010332	-0.014465	-0.021656	-0.013293	-0.0035096	-0.011666	-0.005191	-0.015215	-0.014773	-0.0086416	-0.024105	-0.018973	-0.020407	-0.031609	-0.027466	-0.018245	-0.016565	-0.016729	-0.020975	-0.018413	-0.030635	-0.018586	-0.012879	-0.017362	-0.020969	-0.0070474	-0.013114	-0.011216	-0.018825	-0.010211	-0.022619	-0.0026596	-0.0036413	-0.0078432	-0.012579	-0.024306	-0.034083	-0.017308	-0.0050443	-0.01806	-0.014093	-0.015998	-0.016336	-0.036471	-0.01078	0.0033298	-0.012023	0.0016274	-0.02367	-0.012155	-0.0013022	-0.013641	-0.034271	-0.034831	-0.048562	-0.046763	-0.026734	-0.023951	-0.027404	-0.027915	-0.020753	-0.037889	-0.028896	-0.022209	-0.034893	-0.031387	-0.0070335	-0.018287	-0.01283	-0.024454	-0.015899	-0.040117
-0.0072623	-0.0079631	-0.009199	-0.014761	-0.022145	-0.030442	-0.01053	-0.0096095	-0.01063	-0.009538	-0.011065	-0.015345	-0.024318	-0.013378	-0.0038745	-0.012261	-0.0053569	-0.016323	-0.014906	-0.0089247	-0.024242	-0.019875	-0.021398	-0.032578	-0.029276	-0.018743	-0.016856	-0.017098	-0.021585	-0.018735	-0.031572	-0.018946	-0.013705	-0.01787	-0.020829	-0.0070048	-0.013431	-0.010981	-0.018522	-0.0095829	-0.022128	-0.003252	-0.0043002	-0.0091965	-0.014455	-0.027138	-0.03805	-0.018769	-0.006062	-0.01965	-0.015684	-0.017543	-0.018244	-0.040262	-0.011899	0.0030008	-0.012932	0.001106	-0.025246	-0.012524	-0.0015049	-0.014475	-0.036919	-0.037003	-0.051635	-0.049976	-0.027999	-0.025322	-0.028744	-0.029529	-0.022295	-0.040294	-0.03069	-0.023853	-0.036953	-0.033086	-0.007182	-0.019294	-0.013177	-0.025367	-0.01661	-0.042454
-0.0077063	-0.0082962	-0.0094293	-0.01527	-0.023704	-0.032411	-0.011165	-0.0097004	-0.011525	-0.0099576	-0.011598	-0.016084	-0.026759	-0.013332	-0.0041597	-0.012801	-0.0054339	-0.017312	-0.014921	-0.0091055	-0.024186	-0.020524	-0.022195	-0.033229	-0.030806	-0.019112	-0.017035	-0.017287	-0.02203	-0.018887	-0.032315	-0.019009	-0.014336	-0.018105	-0.020529	-0.006946	-0.013679	-0.010689	-0.01806	-0.0089143	-0.021512	-0.0037642	-0.004842	-0.010289	-0.016103	-0.029721	-0.041683	-0.020113	-0.0069344	-0.021079	-0.017084	-0.018859	-0.019952	-0.043761	-0.012888	0.002763	-0.013766	0.0007448	-0.026679	-0.012793	-0.0015958	-0.015157	-0.039157	-0.038888	-0.05428	-0.052779	-0.029099	-0.026516	-0.029788	-0.030948	-0.023553	-0.042424	-0.032047	-0.025234	-0.038534	-0.03454	-0.0072859	-0.020217	-0.013404	-0.026114	-0.017156	-0.044553
-0.0081259	-0.0085654	-0.009533	-0.015595	-0.025022	-0.034114	-0.011707	-0.0097026	-0.012267	-0.010281	-0.011906	-0.016655	-0.028884	-0.013176	-0.0043841	-0.013282	-0.0054442	-0.018155	-0.01484	-0.0092075	-0.023978	-0.020921	-0.022775	-0.033552	-0.032	-0.019341	-0.017109	-0.017301	-0.022303	-0.018886	-0.032847	-0.018775	-0.014744	-0.018059	-0.020101	-0.0068909	-0.013858	-0.010364	-0.017479	-0.0082583	-0.020811	-0.0042125	-0.0052742	-0.011099	-0.017469	-0.031974	-0.044863	-0.021309	-0.0076428	-0.022288	-0.018255	-0.01989	-0.021396	-0.046843	-0.013716	0.0025974	-0.014511	0.00053869	-0.027934	-0.012957	-0.001594	-0.015677	-0.040918	-0.040431	-0.056404	-0.055078	-0.029999	-0.027492	-0.030504	-0.03213	-0.024498	-0.044217	-0.032923	-0.026296	-0.039577	-0.035721	-0.007357	-0.021034	-0.013504	-0.02669	-0.01754	-0.046348
-0.0085429	-0.0087908	-0.0095199	-0.015731	-0.026058	-0.035492	-0.012154	-0.0096237	-0.012827	-0.010499	-0.011975	-0.017035	-0.03061	-0.012931	-0.0045689	-0.013699	-0.0054095	-0.018828	-0.014687	-0.0092557	-0.023664	-0.021072	-0.023115	-0.033543	-0.032813	-0.019422	-0.017086	-0.017146	-0.022399	-0.018752	-0.033152	-0.018257	-0.014904	-0.017734	-0.019579	-0.006856	-0.01397	-0.010026	-0.016821	-0.0076652	-0.020069	-0.004612	-0.0056055	-0.011616	-0.018502	-0.033819	-0.047481	-0.022332	-0.0081717	-0.023226	-0.019167	-0.020591	-0.02252	-0.049398	-0.014359	0.0024831	-0.015154	0.00047803	-0.02898	-0.013017	-0.00152	-0.016032	-0.042152	-0.041587	-0.057931	-0.056793	-0.03067	-0.028218	-0.030868	-0.03304	-0.025108	-0.045624	-0.033291	-0.026995	-0.040044	-0.036606	-0.0074047	-0.021721	-0.01347	-0.027094	-0.017766	-0.04778
-0.0089761	-0.0089897	-0.0093999	-0.015674	-0.026776	-0.036484	-0.012499	-0.0094719	-0.013178	-0.010605	-0.011804	-0.017205	-0.031874	-0.012624	-0.0047342	-0.014051	-0.0053494	-0.019312	-0.014485	-0.0092746	-0.023293	-0.020994	-0.023201	-0.033209	-0.033214	-0.019348	-0.016971	-0.016835	-0.02232	-0.018506	-0.033223	-0.017479	-0.014806	-0.017142	-0.019003	-0.0068545	-0.014014	-0.0096946	-0.016125	-0.0071799	-0.019326	-0.0049762	-0.0058442	-0.011832	-0.019162	-0.035189	-0.049449	-0.023153	-0.0085094	-0.023849	-0.019795	-0.02093	-0.023281	-0.051335	-0.014799	0.002401	-0.015682	0.00054934	-0.029791	-0.012975	-0.0013925	-0.016214	-0.042832	-0.042322	-0.0588	-0.057864	-0.031086	-0.028666	-0.030869	-0.033647	-0.025371	-0.046602	-0.033145	-0.027298	-0.039919	-0.037184	-0.0074362	-0.022259	-0.013302	-0.027332	-0.017844	-0.048803
-0.0094407	-0.0091761	-0.009184	-0.015424	-0.027151	-0.03704	-0.012732	-0.009256	-0.013302	-0.010593	-0.011402	-0.017153	-0.032639	-0.012286	-0.0048981	-0.014332	-0.0052818	-0.019593	-0.014257	-0.0092869	-0.022911	-0.020703	-0.023025	-0.032559	-0.033187	-0.019118	-0.016768	-0.016379	-0.022067	-0.018165	-0.033052	-0.016475	-0.014444	-0.016307	-0.018409	-0.0068953	-0.013993	-0.0093862	-0.01543	-0.0068398	-0.018624	-0.0053176	-0.0059989	-0.011748	-0.019422	-0.036036	-0.050705	-0.023745	-0.0086496	-0.024126	-0.020121	-0.020892	-0.023652	-0.05259	-0.015026	0.0023342	-0.016088	0.00073491	-0.030345	-0.012836	-0.0012283	-0.016219	-0.042951	-0.042612	-0.058976	-0.058257	-0.031227	-0.028813	-0.030511	-0.033927	-0.025286	-0.047117	-0.032497	-0.02719	-0.03921	-0.037457	-0.0074569	-0.022634	-0.013001	-0.02741	-0.017786	-0.04939
